06月20日 17:32:57 : Validating ... 
06月20日 17:32:59 : Init Val @ Epoch:1, lr:0.0001, val_mse_loss: 9675.247863769531
06月20日 17:38:01 : Epoch 1/600, Iter 287/454, loss = 2694.84, lr = 0.00010000
06月20日 17:38:07 : Epoch 1/600, Iter 288/454, loss = 2691.14, lr = 0.00010000
06月20日 17:38:08 : Epoch 1/600, Iter 289/454, loss = 2687.92, lr = 0.00010000
06月20日 17:38:08 : Epoch 1/600, Iter 290/454, loss = 2683.67, lr = 0.00010000
06月20日 17:38:08 : Epoch 1/600, Iter 291/454, loss = 2680.43, lr = 0.00010000
06月20日 17:38:08 : Epoch 1/600, Iter 292/454, loss = 2677.02, lr = 0.00010000
06月20日 17:38:08 : Epoch 1/600, Iter 293/454, loss = 2671.75, lr = 0.00010000
06月20日 17:38:09 : Epoch 1/600, Iter 294/454, loss = 2667.39, lr = 0.00010000
06月20日 17:38:09 : Epoch 1/600, Iter 295/454, loss = 2662.55, lr = 0.00010000
06月20日 17:38:15 : Epoch 1/600, Iter 296/454, loss = 2658.63, lr = 0.00010000
06月20日 17:38:15 : Epoch 1/600, Iter 297/454, loss = 2654.75, lr = 0.00010000
06月20日 17:38:15 : Epoch 1/600, Iter 298/454, loss = 2650.99, lr = 0.00010000
06月20日 17:38:16 : Epoch 1/600, Iter 299/454, loss = 2646.58, lr = 0.00010000
06月20日 17:38:16 : Epoch 1/600, Iter 300/454, loss = 2642.08, lr = 0.00010000
06月20日 17:38:16 : Epoch 1/600, Iter 301/454, loss = 2637.44, lr = 0.00010000
06月20日 17:38:17 : Epoch 1/600, Iter 302/454, loss = 2633.80, lr = 0.00010000
06月20日 17:38:17 : Epoch 1/600, Iter 303/454, loss = 2630.54, lr = 0.00010000
06月20日 17:38:23 : Epoch 1/600, Iter 304/454, loss = 2626.19, lr = 0.00010000
06月20日 17:38:23 : Epoch 1/600, Iter 305/454, loss = 2621.91, lr = 0.00010000
06月20日 17:38:24 : Epoch 1/600, Iter 306/454, loss = 2618.42, lr = 0.00010000
06月20日 17:38:24 : Epoch 1/600, Iter 307/454, loss = 2614.49, lr = 0.00010000
06月20日 17:38:24 : Epoch 1/600, Iter 308/454, loss = 2610.43, lr = 0.00010000
06月20日 17:38:24 : Epoch 1/600, Iter 309/454, loss = 2606.85, lr = 0.00010000
06月20日 17:38:24 : Epoch 1/600, Iter 310/454, loss = 2602.93, lr = 0.00010000
06月20日 17:38:24 : Epoch 1/600, Iter 311/454, loss = 2599.32, lr = 0.00010000
06月20日 17:38:31 : Epoch 1/600, Iter 312/454, loss = 2594.43, lr = 0.00010000
06月20日 17:38:31 : Epoch 1/600, Iter 313/454, loss = 2590.21, lr = 0.00010000
06月20日 17:38:31 : Epoch 1/600, Iter 314/454, loss = 2586.56, lr = 0.00010000
06月20日 17:38:32 : Epoch 1/600, Iter 315/454, loss = 2582.85, lr = 0.00010000
06月20日 17:38:32 : Epoch 1/600, Iter 316/454, loss = 2579.38, lr = 0.00010000
06月20日 17:38:32 : Epoch 1/600, Iter 317/454, loss = 2575.63, lr = 0.00010000
06月20日 17:38:32 : Epoch 1/600, Iter 318/454, loss = 2571.29, lr = 0.00010000
06月20日 17:38:32 : Epoch 1/600, Iter 319/454, loss = 2568.36, lr = 0.00010000
06月20日 17:38:39 : Epoch 1/600, Iter 320/454, loss = 2564.95, lr = 0.00010000
06月20日 17:38:39 : Epoch 1/600, Iter 321/454, loss = 2561.67, lr = 0.00010000
06月20日 17:38:39 : Epoch 1/600, Iter 322/454, loss = 2557.97, lr = 0.00010000
06月20日 17:38:40 : Epoch 1/600, Iter 323/454, loss = 2554.31, lr = 0.00010000
06月20日 17:38:40 : Epoch 1/600, Iter 324/454, loss = 2550.47, lr = 0.00010000
06月20日 17:38:40 : Epoch 1/600, Iter 325/454, loss = 2547.49, lr = 0.00010000
06月20日 17:38:40 : Epoch 1/600, Iter 326/454, loss = 2543.31, lr = 0.00010000
06月20日 17:38:41 : Epoch 1/600, Iter 327/454, loss = 2540.07, lr = 0.00010000
06月20日 17:38:47 : Epoch 1/600, Iter 328/454, loss = 2536.87, lr = 0.00010000
06月20日 17:38:47 : Epoch 1/600, Iter 329/454, loss = 2533.66, lr = 0.00010000
06月20日 17:38:48 : Epoch 1/600, Iter 330/454, loss = 2530.14, lr = 0.00010000
06月20日 17:38:48 : Epoch 1/600, Iter 331/454, loss = 2526.59, lr = 0.00010000
06月20日 17:38:48 : Epoch 1/600, Iter 332/454, loss = 2523.56, lr = 0.00010000
06月20日 17:38:48 : Epoch 1/600, Iter 333/454, loss = 2520.00, lr = 0.00010000
06月20日 17:38:48 : Epoch 1/600, Iter 334/454, loss = 2515.64, lr = 0.00010000
06月20日 17:38:49 : Epoch 1/600, Iter 335/454, loss = 2513.01, lr = 0.00010000
06月20日 17:38:54 : Epoch 1/600, Iter 336/454, loss = 2509.69, lr = 0.00010000
06月20日 17:38:55 : Epoch 1/600, Iter 337/454, loss = 2506.91, lr = 0.00010000
06月20日 17:38:55 : Epoch 1/600, Iter 338/454, loss = 2503.50, lr = 0.00010000
06月20日 17:38:55 : Epoch 1/600, Iter 339/454, loss = 2500.20, lr = 0.00010000
06月20日 17:38:56 : Epoch 1/600, Iter 340/454, loss = 2496.66, lr = 0.00010000
06月20日 17:38:56 : Epoch 1/600, Iter 341/454, loss = 2493.79, lr = 0.00010000
06月20日 17:38:56 : Epoch 1/600, Iter 342/454, loss = 2490.98, lr = 0.00010000
06月20日 17:38:56 : Epoch 1/600, Iter 343/454, loss = 2488.06, lr = 0.00010000
06月20日 17:39:02 : Epoch 1/600, Iter 344/454, loss = 2484.76, lr = 0.00010000
06月20日 17:39:03 : Epoch 1/600, Iter 345/454, loss = 2482.01, lr = 0.00010000
06月20日 17:39:03 : Epoch 1/600, Iter 346/454, loss = 2477.67, lr = 0.00010000
06月20日 17:39:03 : Epoch 1/600, Iter 347/454, loss = 2474.01, lr = 0.00010000
06月20日 17:39:04 : Epoch 1/600, Iter 348/454, loss = 2471.46, lr = 0.00010000
06月20日 17:39:04 : Epoch 1/600, Iter 349/454, loss = 2468.10, lr = 0.00010000
06月20日 17:39:04 : Epoch 1/600, Iter 350/454, loss = 2464.28, lr = 0.00010000
06月20日 17:39:04 : Epoch 1/600, Iter 351/454, loss = 2461.16, lr = 0.00010000
06月20日 17:39:10 : Epoch 1/600, Iter 352/454, loss = 2457.94, lr = 0.00010000
06月20日 17:39:10 : Epoch 1/600, Iter 353/454, loss = 2454.40, lr = 0.00010000
06月20日 17:39:10 : Epoch 1/600, Iter 354/454, loss = 2450.60, lr = 0.00010000
06月20日 17:39:11 : Epoch 1/600, Iter 355/454, loss = 2447.47, lr = 0.00010000
06月20日 17:39:11 : Epoch 1/600, Iter 356/454, loss = 2444.51, lr = 0.00010000
06月20日 17:39:11 : Epoch 1/600, Iter 357/454, loss = 2441.34, lr = 0.00010000
06月20日 17:39:11 : Epoch 1/600, Iter 358/454, loss = 2437.48, lr = 0.00010000
06月20日 17:39:12 : Epoch 1/600, Iter 359/454, loss = 2434.04, lr = 0.00010000
06月20日 17:39:17 : Epoch 1/600, Iter 360/454, loss = 2431.07, lr = 0.00010000
06月20日 17:39:18 : Epoch 1/600, Iter 361/454, loss = 2428.08, lr = 0.00010000
06月20日 17:39:18 : Epoch 1/600, Iter 362/454, loss = 2424.95, lr = 0.00010000
06月20日 17:39:18 : Epoch 1/600, Iter 363/454, loss = 2421.58, lr = 0.00010000
06月20日 17:39:18 : Epoch 1/600, Iter 364/454, loss = 2418.95, lr = 0.00010000
06月20日 17:39:18 : Epoch 1/600, Iter 365/454, loss = 2416.69, lr = 0.00010000
06月20日 17:39:19 : Epoch 1/600, Iter 366/454, loss = 2413.57, lr = 0.00010000
06月20日 17:39:19 : Epoch 1/600, Iter 367/454, loss = 2410.33, lr = 0.00010000
06月20日 17:39:25 : Epoch 1/600, Iter 368/454, loss = 2407.36, lr = 0.00010000
06月20日 17:39:26 : Epoch 1/600, Iter 369/454, loss = 2403.95, lr = 0.00010000
06月20日 17:39:26 : Epoch 1/600, Iter 370/454, loss = 2400.64, lr = 0.00010000
06月20日 17:39:26 : Epoch 1/600, Iter 371/454, loss = 2397.38, lr = 0.00010000
06月20日 17:39:26 : Epoch 1/600, Iter 372/454, loss = 2394.29, lr = 0.00010000
06月20日 17:39:27 : Epoch 1/600, Iter 373/454, loss = 2392.08, lr = 0.00010000
06月20日 17:39:27 : Epoch 1/600, Iter 374/454, loss = 2389.50, lr = 0.00010000
06月20日 17:39:28 : Epoch 1/600, Iter 375/454, loss = 2386.93, lr = 0.00010000
06月20日 17:39:33 : Epoch 1/600, Iter 376/454, loss = 2383.67, lr = 0.00010000
06月20日 17:39:34 : Epoch 1/600, Iter 377/454, loss = 2380.52, lr = 0.00010000
06月20日 17:39:34 : Epoch 1/600, Iter 378/454, loss = 2378.55, lr = 0.00010000
06月20日 17:39:34 : Epoch 1/600, Iter 379/454, loss = 2375.65, lr = 0.00010000
06月20日 17:39:35 : Epoch 1/600, Iter 380/454, loss = 2372.99, lr = 0.00010000
06月20日 17:39:35 : Epoch 1/600, Iter 381/454, loss = 2370.38, lr = 0.00010000
06月20日 17:39:35 : Epoch 1/600, Iter 382/454, loss = 2367.51, lr = 0.00010000
06月20日 17:39:36 : Epoch 1/600, Iter 383/454, loss = 2364.60, lr = 0.00010000
06月20日 17:39:42 : Epoch 1/600, Iter 384/454, loss = 2361.58, lr = 0.00010000
06月20日 17:39:42 : Epoch 1/600, Iter 385/454, loss = 2359.07, lr = 0.00010000
06月20日 17:39:42 : Epoch 1/600, Iter 386/454, loss = 2356.49, lr = 0.00010000
06月20日 17:39:43 : Epoch 1/600, Iter 387/454, loss = 2353.63, lr = 0.00010000
06月20日 17:39:43 : Epoch 1/600, Iter 388/454, loss = 2350.99, lr = 0.00010000
06月20日 17:39:43 : Epoch 1/600, Iter 389/454, loss = 2347.96, lr = 0.00010000
06月20日 17:39:43 : Epoch 1/600, Iter 390/454, loss = 2344.82, lr = 0.00010000
06月20日 17:39:44 : Epoch 1/600, Iter 391/454, loss = 2342.34, lr = 0.00010000
06月20日 17:39:49 : Epoch 1/600, Iter 392/454, loss = 2339.67, lr = 0.00010000
06月20日 17:39:50 : Epoch 1/600, Iter 393/454, loss = 2336.62, lr = 0.00010000
06月20日 17:39:50 : Epoch 1/600, Iter 394/454, loss = 2334.05, lr = 0.00010000
06月20日 17:39:50 : Epoch 1/600, Iter 395/454, loss = 2331.02, lr = 0.00010000
06月20日 17:39:50 : Epoch 1/600, Iter 396/454, loss = 2328.63, lr = 0.00010000
06月20日 17:39:51 : Epoch 1/600, Iter 397/454, loss = 2326.05, lr = 0.00010000
06月20日 17:39:51 : Epoch 1/600, Iter 398/454, loss = 2323.07, lr = 0.00010000
06月20日 17:39:51 : Epoch 1/600, Iter 399/454, loss = 2320.00, lr = 0.00010000
06月20日 17:39:57 : Epoch 1/600, Iter 400/454, loss = 2317.50, lr = 0.00010000
06月20日 17:39:58 : Epoch 1/600, Iter 401/454, loss = 2314.77, lr = 0.00010000
06月20日 17:39:58 : Epoch 1/600, Iter 402/454, loss = 2312.40, lr = 0.00010000
06月20日 17:39:58 : Epoch 1/600, Iter 403/454, loss = 2310.33, lr = 0.00010000
06月20日 17:39:58 : Epoch 1/600, Iter 404/454, loss = 2307.67, lr = 0.00010000
06月20日 17:39:59 : Epoch 1/600, Iter 405/454, loss = 2305.81, lr = 0.00010000
06月20日 17:39:59 : Epoch 1/600, Iter 406/454, loss = 2302.99, lr = 0.00010000
06月20日 17:39:59 : Epoch 1/600, Iter 407/454, loss = 2300.80, lr = 0.00010000
06月20日 17:40:05 : Epoch 1/600, Iter 408/454, loss = 2299.07, lr = 0.00010000
06月20日 17:40:05 : Epoch 1/600, Iter 409/454, loss = 2296.55, lr = 0.00010000
06月20日 17:40:05 : Epoch 1/600, Iter 410/454, loss = 2293.60, lr = 0.00010000
06月20日 17:40:05 : Epoch 1/600, Iter 411/454, loss = 2291.15, lr = 0.00010000
06月20日 17:40:06 : Epoch 1/600, Iter 412/454, loss = 2288.27, lr = 0.00010000
06月20日 17:40:06 : Epoch 1/600, Iter 413/454, loss = 2285.71, lr = 0.00010000
06月20日 17:40:07 : Epoch 1/600, Iter 414/454, loss = 2282.95, lr = 0.00010000
06月20日 17:40:07 : Epoch 1/600, Iter 415/454, loss = 2280.29, lr = 0.00010000
06月20日 17:40:13 : Epoch 1/600, Iter 416/454, loss = 2278.16, lr = 0.00010000
06月20日 17:40:13 : Epoch 1/600, Iter 417/454, loss = 2275.66, lr = 0.00010000
06月20日 17:40:13 : Epoch 1/600, Iter 418/454, loss = 2272.59, lr = 0.00010000
06月20日 17:40:13 : Epoch 1/600, Iter 419/454, loss = 2270.32, lr = 0.00010000
06月20日 17:40:14 : Epoch 1/600, Iter 420/454, loss = 2267.85, lr = 0.00010000
06月20日 17:40:14 : Epoch 1/600, Iter 421/454, loss = 2265.62, lr = 0.00010000
06月20日 17:40:14 : Epoch 1/600, Iter 422/454, loss = 2263.26, lr = 0.00010000
06月20日 17:40:15 : Epoch 1/600, Iter 423/454, loss = 2261.01, lr = 0.00010000
06月20日 17:40:20 : Epoch 1/600, Iter 424/454, loss = 2259.15, lr = 0.00010000
06月20日 17:40:21 : Epoch 1/600, Iter 425/454, loss = 2256.35, lr = 0.00010000
06月20日 17:40:21 : Epoch 1/600, Iter 426/454, loss = 2253.61, lr = 0.00010000
06月20日 17:40:21 : Epoch 1/600, Iter 427/454, loss = 2251.31, lr = 0.00010000
06月20日 17:40:21 : Epoch 1/600, Iter 428/454, loss = 2248.86, lr = 0.00010000
06月20日 17:40:22 : Epoch 1/600, Iter 429/454, loss = 2246.22, lr = 0.00010000
06月20日 17:40:22 : Epoch 1/600, Iter 430/454, loss = 2244.25, lr = 0.00010000
06月20日 17:40:23 : Epoch 1/600, Iter 431/454, loss = 2241.58, lr = 0.00010000
06月20日 17:40:28 : Epoch 1/600, Iter 432/454, loss = 2239.08, lr = 0.00010000
06月20日 17:40:28 : Epoch 1/600, Iter 433/454, loss = 2236.77, lr = 0.00010000
06月20日 17:40:29 : Epoch 1/600, Iter 434/454, loss = 2234.20, lr = 0.00010000
06月20日 17:40:29 : Epoch 1/600, Iter 435/454, loss = 2232.05, lr = 0.00010000
06月20日 17:40:29 : Epoch 1/600, Iter 436/454, loss = 2229.52, lr = 0.00010000
06月20日 17:40:30 : Epoch 1/600, Iter 437/454, loss = 2227.16, lr = 0.00010000
06月20日 17:40:30 : Epoch 1/600, Iter 438/454, loss = 2224.44, lr = 0.00010000
06月20日 17:40:31 : Epoch 1/600, Iter 439/454, loss = 2222.22, lr = 0.00010000
06月20日 17:40:37 : Epoch 1/600, Iter 440/454, loss = 2219.92, lr = 0.00010000
06月20日 17:40:37 : Epoch 1/600, Iter 441/454, loss = 2217.42, lr = 0.00010000
06月20日 17:40:37 : Epoch 1/600, Iter 442/454, loss = 2215.81, lr = 0.00010000
06月20日 17:40:37 : Epoch 1/600, Iter 443/454, loss = 2213.65, lr = 0.00010000
06月20日 17:40:38 : Epoch 1/600, Iter 444/454, loss = 2210.77, lr = 0.00010000
06月20日 17:40:38 : Epoch 1/600, Iter 445/454, loss = 2207.95, lr = 0.00010000
06月20日 17:40:38 : Epoch 1/600, Iter 446/454, loss = 2205.82, lr = 0.00010000
06月20日 17:40:39 : Epoch 1/600, Iter 447/454, loss = 2203.38, lr = 0.00010000
06月20日 17:40:43 : Epoch 1/600, Iter 448/454, loss = 2201.12, lr = 0.00010000
06月20日 17:40:43 : Epoch 1/600, Iter 449/454, loss = 2198.57, lr = 0.00010000
06月20日 17:40:44 : Epoch 1/600, Iter 450/454, loss = 2196.00, lr = 0.00010000
06月20日 17:40:44 : Epoch 1/600, Iter 451/454, loss = 2194.43, lr = 0.00010000
06月20日 17:40:44 : Epoch 1/600, Iter 452/454, loss = 2191.76, lr = 0.00010000
06月20日 17:40:45 : Epoch 1/600, Iter 453/454, loss = 2188.87, lr = 0.00010000
06月20日 17:40:46 : Validating ... 
06月20日 17:40:54 : Epoch:1, lr:0.0001, train_mse_loss:2188.865846608703, val_mse_loss:1510.796485900879
06月20日 17:40:55 : Epoch 2/600, Iter 0/454, loss = 1236.66, lr = 0.00010000
06月20日 17:40:55 : Epoch 2/600, Iter 1/454, loss = 1167.74, lr = 0.00010000
06月20日 17:40:55 : Epoch 2/600, Iter 2/454, loss = 1197.87, lr = 0.00010000
06月20日 17:40:55 : Epoch 2/600, Iter 3/454, loss = 1193.86, lr = 0.00010000
06月20日 17:40:56 : Epoch 2/600, Iter 4/454, loss = 1221.91, lr = 0.00010000
06月20日 17:40:56 : Epoch 2/600, Iter 5/454, loss = 1225.64, lr = 0.00010000
06月20日 17:40:56 : Epoch 2/600, Iter 6/454, loss = 1242.61, lr = 0.00010000
06月20日 17:40:56 : Epoch 2/600, Iter 7/454, loss = 1215.87, lr = 0.00010000
06月20日 17:40:56 : Epoch 2/600, Iter 8/454, loss = 1226.44, lr = 0.00010000
06月20日 17:40:56 : Epoch 2/600, Iter 9/454, loss = 1241.63, lr = 0.00010000
06月20日 17:40:56 : Epoch 2/600, Iter 10/454, loss = 1231.75, lr = 0.00010000
06月20日 17:40:56 : Epoch 2/600, Iter 11/454, loss = 1221.49, lr = 0.00010000
06月20日 17:40:56 : Epoch 2/600, Iter 12/454, loss = 1239.15, lr = 0.00010000
06月20日 17:40:56 : Epoch 2/600, Iter 13/454, loss = 1233.90, lr = 0.00010000
06月20日 17:40:57 : Epoch 2/600, Iter 14/454, loss = 1232.80, lr = 0.00010000
06月20日 17:40:57 : Epoch 2/600, Iter 15/454, loss = 1223.23, lr = 0.00010000
06月20日 17:40:57 : Epoch 2/600, Iter 16/454, loss = 1216.66, lr = 0.00010000
06月20日 17:40:57 : Epoch 2/600, Iter 17/454, loss = 1214.02, lr = 0.00010000
06月20日 17:40:57 : Epoch 2/600, Iter 18/454, loss = 1214.11, lr = 0.00010000
06月20日 17:40:57 : Epoch 2/600, Iter 19/454, loss = 1213.24, lr = 0.00010000
06月20日 17:40:57 : Epoch 2/600, Iter 20/454, loss = 1209.37, lr = 0.00010000
06月20日 17:40:57 : Epoch 2/600, Iter 21/454, loss = 1205.86, lr = 0.00010000
06月20日 17:40:57 : Epoch 2/600, Iter 22/454, loss = 1201.94, lr = 0.00010000
06月20日 17:40:57 : Epoch 2/600, Iter 23/454, loss = 1208.40, lr = 0.00010000
06月20日 17:40:57 : Epoch 2/600, Iter 24/454, loss = 1208.20, lr = 0.00010000
06月20日 17:40:58 : Epoch 2/600, Iter 25/454, loss = 1212.29, lr = 0.00010000
06月20日 17:40:58 : Epoch 2/600, Iter 26/454, loss = 1204.27, lr = 0.00010000
06月20日 17:40:58 : Epoch 2/600, Iter 27/454, loss = 1202.51, lr = 0.00010000
06月20日 17:40:58 : Epoch 2/600, Iter 28/454, loss = 1209.49, lr = 0.00010000
06月20日 17:40:58 : Epoch 2/600, Iter 29/454, loss = 1207.05, lr = 0.00010000
06月20日 17:40:58 : Epoch 2/600, Iter 30/454, loss = 1209.78, lr = 0.00010000
06月20日 17:40:58 : Epoch 2/600, Iter 31/454, loss = 1211.59, lr = 0.00010000
06月20日 17:40:58 : Epoch 2/600, Iter 32/454, loss = 1206.77, lr = 0.00010000
06月20日 17:40:58 : Epoch 2/600, Iter 33/454, loss = 1201.02, lr = 0.00010000
06月20日 17:40:58 : Epoch 2/600, Iter 34/454, loss = 1198.41, lr = 0.00010000
06月20日 17:40:59 : Epoch 2/600, Iter 35/454, loss = 1194.19, lr = 0.00010000
06月20日 17:40:59 : Epoch 2/600, Iter 36/454, loss = 1197.27, lr = 0.00010000
06月20日 17:40:59 : Epoch 2/600, Iter 37/454, loss = 1195.29, lr = 0.00010000
06月20日 17:40:59 : Epoch 2/600, Iter 38/454, loss = 1193.89, lr = 0.00010000
06月20日 17:40:59 : Epoch 2/600, Iter 39/454, loss = 1192.45, lr = 0.00010000
06月20日 17:40:59 : Epoch 2/600, Iter 40/454, loss = 1188.13, lr = 0.00010000
06月20日 17:40:59 : Epoch 2/600, Iter 41/454, loss = 1189.58, lr = 0.00010000
06月20日 17:40:59 : Epoch 2/600, Iter 42/454, loss = 1183.96, lr = 0.00010000
06月20日 17:40:59 : Epoch 2/600, Iter 43/454, loss = 1183.92, lr = 0.00010000
06月20日 17:41:00 : Epoch 2/600, Iter 44/454, loss = 1184.05, lr = 0.00010000
06月20日 17:41:00 : Epoch 2/600, Iter 45/454, loss = 1183.82, lr = 0.00010000
06月20日 17:41:00 : Epoch 2/600, Iter 46/454, loss = 1179.13, lr = 0.00010000
06月20日 17:41:00 : Epoch 2/600, Iter 47/454, loss = 1177.73, lr = 0.00010000
06月20日 17:41:00 : Epoch 2/600, Iter 48/454, loss = 1177.30, lr = 0.00010000
06月20日 17:41:01 : Epoch 2/600, Iter 49/454, loss = 1178.21, lr = 0.00010000
06月20日 17:41:01 : Epoch 2/600, Iter 50/454, loss = 1175.54, lr = 0.00010000
06月20日 17:41:01 : Epoch 2/600, Iter 51/454, loss = 1172.04, lr = 0.00010000
06月20日 17:41:01 : Epoch 2/600, Iter 52/454, loss = 1171.76, lr = 0.00010000
06月20日 17:41:02 : Epoch 2/600, Iter 53/454, loss = 1170.68, lr = 0.00010000
06月20日 17:41:02 : Epoch 2/600, Iter 54/454, loss = 1166.15, lr = 0.00010000
06月20日 17:41:02 : Epoch 2/600, Iter 55/454, loss = 1163.57, lr = 0.00010000
06月20日 17:41:02 : Epoch 2/600, Iter 56/454, loss = 1161.06, lr = 0.00010000
06月20日 17:41:03 : Epoch 2/600, Iter 57/454, loss = 1159.20, lr = 0.00010000
06月20日 17:41:03 : Epoch 2/600, Iter 58/454, loss = 1159.33, lr = 0.00010000
06月20日 17:41:03 : Epoch 2/600, Iter 59/454, loss = 1159.37, lr = 0.00010000
06月20日 17:41:03 : Epoch 2/600, Iter 60/454, loss = 1158.01, lr = 0.00010000
06月20日 17:41:03 : Epoch 2/600, Iter 61/454, loss = 1157.72, lr = 0.00010000
06月20日 17:41:03 : Epoch 2/600, Iter 62/454, loss = 1158.87, lr = 0.00010000
06月20日 17:41:03 : Epoch 2/600, Iter 63/454, loss = 1154.93, lr = 0.00010000
06月20日 17:41:03 : Epoch 2/600, Iter 64/454, loss = 1151.82, lr = 0.00010000
06月20日 17:41:03 : Epoch 2/600, Iter 65/454, loss = 1150.79, lr = 0.00010000
06月20日 17:41:03 : Epoch 2/600, Iter 66/454, loss = 1147.31, lr = 0.00010000
06月20日 17:41:04 : Epoch 2/600, Iter 67/454, loss = 1143.44, lr = 0.00010000
06月20日 17:41:04 : Epoch 2/600, Iter 68/454, loss = 1142.61, lr = 0.00010000
06月20日 17:41:04 : Epoch 2/600, Iter 69/454, loss = 1140.02, lr = 0.00010000
06月20日 17:41:04 : Epoch 2/600, Iter 70/454, loss = 1138.32, lr = 0.00010000
06月20日 17:41:04 : Epoch 2/600, Iter 71/454, loss = 1138.78, lr = 0.00010000
06月20日 17:41:04 : Epoch 2/600, Iter 72/454, loss = 1136.22, lr = 0.00010000
06月20日 17:41:04 : Epoch 2/600, Iter 73/454, loss = 1136.50, lr = 0.00010000
06月20日 17:41:04 : Epoch 2/600, Iter 74/454, loss = 1135.28, lr = 0.00010000
06月20日 17:41:05 : Epoch 2/600, Iter 75/454, loss = 1136.49, lr = 0.00010000
06月20日 17:41:05 : Epoch 2/600, Iter 76/454, loss = 1133.81, lr = 0.00010000
06月20日 17:41:05 : Epoch 2/600, Iter 77/454, loss = 1134.92, lr = 0.00010000
06月20日 17:41:05 : Epoch 2/600, Iter 78/454, loss = 1137.42, lr = 0.00010000
06月20日 17:41:05 : Epoch 2/600, Iter 79/454, loss = 1136.09, lr = 0.00010000
06月20日 17:41:05 : Epoch 2/600, Iter 80/454, loss = 1134.02, lr = 0.00010000
06月20日 17:41:05 : Epoch 2/600, Iter 81/454, loss = 1132.77, lr = 0.00010000
06月20日 17:41:05 : Epoch 2/600, Iter 82/454, loss = 1130.47, lr = 0.00010000
06月20日 17:41:05 : Epoch 2/600, Iter 83/454, loss = 1129.02, lr = 0.00010000
06月20日 17:41:06 : Epoch 2/600, Iter 84/454, loss = 1127.86, lr = 0.00010000
06月20日 17:41:06 : Epoch 2/600, Iter 85/454, loss = 1126.28, lr = 0.00010000
06月20日 17:41:06 : Epoch 2/600, Iter 86/454, loss = 1125.50, lr = 0.00010000
06月20日 17:41:06 : Epoch 2/600, Iter 87/454, loss = 1123.38, lr = 0.00010000
06月20日 17:41:06 : Epoch 2/600, Iter 88/454, loss = 1121.25, lr = 0.00010000
06月20日 17:41:06 : Epoch 2/600, Iter 89/454, loss = 1118.26, lr = 0.00010000
06月20日 17:41:06 : Epoch 2/600, Iter 90/454, loss = 1115.08, lr = 0.00010000
06月20日 17:41:06 : Epoch 2/600, Iter 91/454, loss = 1114.23, lr = 0.00010000
06月20日 17:41:06 : Epoch 2/600, Iter 92/454, loss = 1111.31, lr = 0.00010000
06月20日 17:41:06 : Epoch 2/600, Iter 93/454, loss = 1109.25, lr = 0.00010000
06月20日 17:41:07 : Epoch 2/600, Iter 94/454, loss = 1106.03, lr = 0.00010000
06月20日 17:41:07 : Epoch 2/600, Iter 95/454, loss = 1106.03, lr = 0.00010000
06月20日 17:41:07 : Epoch 2/600, Iter 96/454, loss = 1105.63, lr = 0.00010000
06月20日 17:41:07 : Epoch 2/600, Iter 97/454, loss = 1103.88, lr = 0.00010000
06月20日 17:41:07 : Epoch 2/600, Iter 98/454, loss = 1104.27, lr = 0.00010000
06月20日 17:41:07 : Epoch 2/600, Iter 99/454, loss = 1104.69, lr = 0.00010000
06月20日 17:41:07 : Epoch 2/600, Iter 100/454, loss = 1102.39, lr = 0.00010000
06月20日 17:41:07 : Epoch 2/600, Iter 101/454, loss = 1102.23, lr = 0.00010000
